2018-6-14,18:24:16,1083.1,35.2,35.1,1079.8,35.3,35.6,
2018-6-14,18:24:18,1082.8,35.2,35.0,1079.6,35.2,35.4,
2018-6-14,18:24:20,1082.3,35.2,35.2,1078.7,35.2,35.4,
2018-6-14,18:24:22,1081.9,35.2,35.3,1078.2,35.3,35.4,
2018-6-14,18:24:24,1081.4,35.2,35.3,1078.1,35.2,35.4,
2018-6-14,18:24:26,1080.8,35.3,35.2,1077.7,35.2,35.4,
2018-6-14,18:24:28,1080.4,35.3,35.1,1077.4,35.2,35.3,
2018-6-14,18:24:30,1080.0,35.3,35.2,1076.9,35.2,35.2,
2018-6-14,18:24:32,1079.4,35.3,35.2,1076.4,35.2,35.2,
2018-6-14,18:24:34,1078.8,35.3,35.0,1075.8,35.2,35.3,
2018-6-14,18:24:36,1078.3,35.3,35.1,1075.2,35.2,35.4,
2018-6-14,18:24:38,1077.7,35.3,35.2,1074.8,35.1,35.4,
2018-6-14,18:24:40,1077.0,35.3,35.2,1074.1,35.1,35.5,
2018-6-14,18:24:42,1076.2,35.3,35.2,1073.4,35.2,35.4,
2018-6-14,18:24:44,1075.6,35.3,35.2,1072.8,35.2,35.4,
2018-6-14,18:24:46,1075.3,35.2,35.2,1072.4,35.2,35.5,
2018-6-14,18:24:48,1074.8,35.2,35.3,1072.1,35.2,35.5,
2018-6-14,18:24:50,1074.0,35.3,35.3,1071.3,35.2,35.3,
2018-6-14,18:24:52,1073.1,35.4,35.3,1070.5,35.3,35.2,
2018-6-14,18:24:54,1072.6,35.3,35.1,1069.9,35.2,35.3,
2018-6-14,18:24:56,1072.2,35.3,35.2,1069.3,35.2,35.3,
2018-6-14,18:24:58,1071.2,35.2,35.2,1068.3,35.2,35.1,
2018-6-14,18:25:0,1070.4,35.3,35.2,1067.1,35.3,35.2,
2018-6-14,18:25:2,1069.9,35.3,35.1,1066.1,35.3,35.3,
2018-6-14,18:25:4,1068.5,35.3,35.2,1065.4,35.4,35.3,
2018-6-14,18:25:6,1067.2,35.2,35.3,1064.7,35.3,35.3,
2018-6-14,18:25:8,1066.3,35.2,35.2,1064.0,35.3,35.3,
2018-6-14,18:25:10,1065.6,35.2,35.2,1062.8,35.3,35.4,
2018-6-14,18:25:12,1064.9,35.1,35.2,1061.4,35.1,35.3,
2018-6-14,18:25:14,1064.0,35.1,35.3,1060.8,35.1,35.4,
2018-6-14,18:25:16,1063.1,35.1,35.3,1060.6,35.2,35.4,
2018-6-14,18:25:18,1062.2,35.2,35.2,1059.9,35.2,35.3,
2018-6-14,18:25:20,1061.4,35.3,35.2,1058.9,35.2,35.4,
2018-6-14,18:25:22,1060.5,35.2,35.2,1058.2,35.2,35.4,
2018-6-14,18:25:24,1059.5,35.1,35.1,1057.4,35.1,35.3,
2018-6-14,18:25:26,1058.7,35.2,35.1,1056.6,35.1,35.3,
2018-6-14,18:25:28,1057.9,35.3,35.1,1055.9,35.2,35.3,
2018-6-14,18:25:30,1056.8,35.3,35.2,1054.7,35.2,35.3,
2018-6-14,18:25:32,1055.6,35.2,35.2,1053.6,35.1,35.3,
2018-6-14,18:25:34,1054.8,35.2,35.2,1053.1,35.2,35.3,
2018-6-14,18:25:36,1053.5,35.3,35.3,1052.2,35.2,35.3,
2018-6-14,18:25:38,1052.4,35.3,35.3,1051.3,35.2,35.2,
2018-6-14,18:25:40,1051.7,35.2,35.3,1050.6,35.3,35.2,
2018-6-14,18:25:42,1050.8,35.1,35.3,1049.6,35.2,35.3,
2018-6-14,18:25:44,1049.7,35.2,35.2,1048.3,35.3,35.2,
2018-6-14,18:25:46,1048.6,35.2,35.2,1046.6,35.3,35.2,
2018-6-14,18:25:48,1047.7,35.2,35.3,1045.4,35.1,35.4,
2018-6-14,18:25:50,1046.0,35.2,35.3,1044.4,35.2,35.4,
2018-6-14,18:25:52,1044.5,35.3,35.3,1043.7,35.3,35.3,
2018-6-14,18:25:54,1043.2,35.2,35.3,1042.7,35.2,35.4,
2018-6-14,18:25:56,1042.2,35.4,35.3,1041.5,35.2,35.4,
2018-6-14,18:25:58,1041.4,35.4,35.2,1040.4,35.2,35.3,
2018-6-14,18:26:0,1040.3,35.2,35.2,1039.3,35.3,35.3,
2018-6-14,18:26:2,1039.4,35.2,35.4,1038.2,35.3,35.3,
2018-6-14,18:26:4,1038.2,35.2,35.4,1036.5,35.2,35.4,
2018-6-14,18:26:6,1036.4,35.2,35.3,1035.1,35.2,35.3,
2018-6-14,18:26:8,1034.9,35.1,35.3,1034.1,35.2,35.4,
2018-6-14,18:26:10,1033.7,35.1,35.2,1033.0,35.3,35.5,
2018-6-14,18:26:12,1032.5,35.1,35.1,1030.9,35.3,35.3,
2018-6-14,18:26:14,1031.4,35.2,35.1,1029.4,35.3,35.2,
2018-6-14,18:26:16,1029.9,35.3,35.2,1029.2,35.3,35.3,
2018-6-14,18:26:18,1028.6,35.2,35.4,1028.5,35.3,35.2,
2018-6-14,18:26:20,1027.2,35.2,35.3,1027.1,35.2,35.2,
2018-6-14,18:26:22,1025.3,35.2,35.1,1024.9,35.2,35.3,
2018-6-14,18:26:24,1023.4,35.2,35.2,1022.9,35.2,35.4,
2018-6-14,18:26:26,1022.1,35.2,35.2,1021.7,35.2,35.4,
2018-6-14,18:26:28,1021.0,35.2,35.3,1021.0,35.2,35.3,
2018-6-14,18:26:30,1019.7,35.2,35.3,1019.5,35.1,35.1,
2018-6-14,18:26:32,1018.1,35.2,35.3,1017.7,35.1,35.1,
2018-6-14,18:26:34,1016.6,35.3,35.3,1016.4,35.2,35.3,
2018-6-14,18:26:36,1014.7,35.3,35.2,1014.6,35.3,35.3,
2018-6-14,18:26:38,1013.7,35.2,35.2,1012.8,35.2,35.3,
2018-6-14,18:26:40,1012.2,35.2,35.2,1010.9,35.2,35.3,
2018-6-14,18:26:42,1009.9,35.2,35.1,1009.4,35.2,35.4,
2018-6-14,18:26:44,1008.2,35.3,35.2,1008.5,35.2,35.4,
2018-6-14,18:26:46,1006.5,35.1,35.3,1006.7,35.2,35.4,
2018-6-14,18:26:48,1005.1,35.1,35.3,1004.1,35.2,35.4,
2018-6-14,18:26:50,1003.6,35.3,35.2,1002.4,35.2,35.4,
2018-6-14,18:26:52,1001.7,35.3,35.2,1001.5,35.3,35.3,
2018-6-14,18:26:54,1000.0,35.3,35.3,1000.0,35.3,35.3,
2018-6-14,18:26:56,998.4,35.2,35.3,998.9,35.3,35.4,
2018-6-14,18:26:58,996.6,35.2,35.2,997.5,35.2,35.4,
2018-6-14,18:27:0,994.2,35.2,35.3,996.1,35.2,35.5,
2018-6-14,18:27:2,991.8,35.1,35.4,993.9,35.2,35.3,
2018-6-14,18:27:4,989.9,35.1,35.4,991.4,35.2,35.3,
2018-6-14,18:27:6,987.6,35.2,35.4,989.7,35.3,35.5,
2018-6-14,18:27:8,985.8,35.3,35.4,988.3,35.3,35.5,
2018-6-14,18:27:10,983.6,35.3,35.3,986.4,35.2,35.4,
2018-6-14,18:27:12,981.5,35.2,35.2,984.1,35.1,35.4,
2018-6-14,18:27:14,979.5,35.2,35.2,982.1,35.1,35.4,
2018-6-14,18:27:16,977.4,35.3,35.4,980.3,35.2,35.4,
2018-6-14,18:27:18,975.8,35.4,35.4,978.4,35.2,35.3,
2018-6-14,18:27:20,973.3,35.4,35.4,976.8,35.2,35.3,
2018-6-14,18:27:22,970.5,35.4,35.3,975.1,35.3,35.4,
2018-6-14,18:27:24,968.1,35.3,35.3,972.5,35.2,35.4,
2018-6-14,18:27:26,966.1,35.3,35.3,970.0,35.2,35.5,
2018-6-14,18:27:28,964.0,35.3,35.4,967.7,35.3,35.4,
2018-6-14,18:27:30,961.7,35.2,35.4,965.8,35.3,35.4,
2018-6-14,18:27:32,958.6,35.3,35.3,963.2,35.3,35.5,
2018-6-14,18:27:34,956.0,35.3,35.2,960.8,35.2,35.5,
2018-6-14,18:27:36,954.0,35.4,35.4,959.5,35.3,35.4,
2018-6-14,18:27:38,951.2,35.4,35.4,957.3,35.3,35.4,
2018-6-14,18:27:40,948.3,35.3,35.3,955.1,35.3,35.4,
2018-6-14,18:27:42,945.5,35.3,35.2,952.3,35.2,35.4,
2018-6-14,18:27:44,942.6,35.3,35.2,949.4,35.3,35.4,
2018-6-14,18:27:46,939.5,35.4,35.3,947.4,35.3,35.4,
2018-6-14,18:27:48,936.8,35.3,35.2,945.3,35.3,35.3,
2018-6-14,18:27:50,933.8,35.2,35.3,942.2,35.3,35.4,
2018-6-14,18:27:52,930.3,35.2,35.3,939.4,35.2,35.5,
2018-6-14,18:27:54,927.5,35.3,35.4,937.0,35.2,35.5,
2018-6-14,18:27:56,924.9,35.2,35.4,934.6,35.2,35.5,
2018-6-14,18:27:58,919.9,35.2,35.3,931.8,35.2,35.3,
2018-6-14,18:28:0,916.7,35.3,35.3,929.0,35.3,35.4,
2018-6-14,18:28:2,915.1,35.3,35.3,926.1,35.3,35.5,
2018-6-14,18:28:4,910.9,35.3,35.2,922.7,35.3,35.5,
2018-6-14,18:28:6,907.4,35.4,35.2,919.8,35.3,35.3,
2018-6-14,18:28:8,904.6,35.4,35.2,917.3,35.3,35.2,
2018-6-14,18:28:10,901.3,35.4,35.2,914.8,35.3,35.5,
2018-6-14,18:28:12,898.0,35.4,35.3,911.8,35.3,35.5,
2018-6-14,18:28:14,894.3,35.4,35.4,908.5,35.3,35.4,
2018-6-14,18:28:16,890.7,35.3,35.3,905.3,35.3,35.4,
2018-6-14,18:28:18,887.1,35.2,35.2,902.4,35.2,35.5,
2018-6-14,18:28:20,883.6,35.2,35.2,899.5,35.2,35.5,
2018-6-14,18:28:22,879.9,35.4,35.2,896.4,35.3,35.4,
2018-6-14,18:28:24,875.4,35.4,35.2,893.3,35.6,34.3,
2018-6-14,18:28:26,870.7,35.3,35.4,890.4,35.5,34.2,
2018-6-14,18:28:28,867.3,35.3,35.4,887.3,35.3,35.2,
2018-6-14,18:28:30,864.4,35.3,35.3,884.0,35.3,35.4,
2018-6-14,18:28:32,860.5,35.3,35.3,880.4,35.2,35.5,
2018-6-14,18:28:34,856.5,35.3,35.3,876.8,35.3,35.5,
2018-6-14,18:28:36,852.6,35.2,35.3,873.8,35.3,35.5,
2018-6-14,18:28:38,848.6,35.3,35.2,870.6,35.3,35.5,
2018-6-14,18:28:40,844.5,35.3,35.3,867.2,35.3,35.5,
2018-6-14,18:28:42,840.0,35.3,35.4,863.5,35.3,35.5,
2018-6-14,18:28:44,835.5,35.3,35.3,860.0,35.2,35.4,
2018-6-14,18:28:46,831.3,35.4,35.3,857.0,35.3,35.5,
2018-6-14,18:28:48,827.4,35.5,35.3,853.7,35.4,35.5,
2018-6-14,18:28:50,823.5,35.5,35.4,850.1,35.4,35.5,
2018-6-14,18:28:52,818.7,35.4,35.2,846.6,35.2,35.4,
2018-6-14,18:28:54,814.0,35.4,35.2,843.0,35.2,35.4,
2018-6-14,18:28:56,810.0,35.5,35.4,839.2,35.3,35.5,
2018-6-14,18:28:58,805.7,35.4,35.4,835.2,35.3,35.4,
2018-6-14,18:29:0,801.4,35.3,35.4,831.6,35.3,35.4,
2018-6-14,18:29:2,797.0,35.4,35.3,828.2,35.2,35.5,
2018-6-14,18:29:4,793.0,35.5,35.3,824.9,35.3,35.6,
2018-6-14,18:29:6,789.0,35.4,35.3,821.6,35.3,35.5,
2018-6-14,18:29:8,785.0,35.4,35.4,817.9,35.2,35.4,
2018-6-14,18:29:10,781.2,35.4,35.4,814.3,35.3,35.5,
2018-6-14,18:29:12,777.5,35.3,35.4,811.1,35.3,35.5,
2018-6-14,18:29:14,773.9,35.3,35.3,808.0,35.2,35.4,
2018-6-14,18:29:16,770.2,35.4,35.2,805.0,35.3,35.3,
2018-6-14,18:29:18,766.8,35.4,35.3,802.2,35.3,35.3,
2018-6-14,18:29:20,763.3,35.4,35.4,799.6,35.2,35.4,
2018-6-14,18:29:22,760.0,35.3,35.4,797.7,35.3,35.5,
2018-6-14,18:29:24,757.0,35.3,35.3,795.5,35.2,35.5,
2018-6-14,18:29:26,754.0,35.4,35.3,792.9,35.3,35.7,
2018-6-14,18:29:28,751.0,35.5,35.3,790.7,35.4,35.6,
2018-6-14,18:29:30,747.8,35.5,35.3,788.8,35.4,35.3,
2018-6-14,18:29:32,745.3,35.4,35.4,787.1,35.3,35.3,
2018-6-14,18:29:34,742.8,35.4,35.4,785.2,35.2,35.3,
2018-6-14,18:29:36,739.6,35.3,35.4,783.0,35.1,35.5,
2018-6-14,18:29:38,736.6,35.2,35.4,781.1,35.2,35.6,
2018-6-14,18:29:40,733.9,35.3,35.3,779.1,35.3,35.4,
2018-6-14,18:29:42,731.0,35.3,35.4,777.1,35.3,35.3,
2018-6-14,18:29:44,727.6,35.4,35.3,775.2,35.3,35.4,
2018-6-14,18:29:46,724.4,35.1,35.2,773.4,35.3,35.4,
2018-6-14,18:29:48,721.2,35.1,35.3,771.5,35.3,35.4,
2018-6-14,18:29:50,717.8,35.3,35.5,769.4,35.2,35.5,
2018-6-14,18:29:52,714.8,35.3,35.4,767.4,35.3,35.5,
2018-6-14,18:29:54,712.0,35.4,35.1,765.0,35.4,35.5,
2018-6-14,18:29:56,708.5,35.3,35.1,762.8,35.4,35.4,
2018-6-14,18:29:58,704.9,35.3,35.3,760.7,35.3,35.4,
2018-6-14,18:30:0,701.5,35.3,35.4,758.2,35.3,35.4,
2018-6-14,18:30:2,698.0,35.3,35.4,755.7,35.2,35.4,
2018-6-14,18:30:4,694.4,35.4,35.4,753.5,35.2,35.5,
2018-6-14,18:30:6,690.4,35.3,35.4,750.9,35.3,35.4,
2018-6-14,18:30:8,686.5,35.2,35.3,748.3,35.5,35.4,
2018-6-14,18:30:10,683.1,35.3,35.3,746.0,35.5,35.6,
2018-6-14,18:30:12,680.0,35.4,35.3,743.5,35.4,35.5,
2018-6-14,18:30:14,676.6,35.4,35.3,740.8,35.3,35.5,
2018-6-14,18:30:16,673.0,35.5,35.4,738.3,35.3,35.6,
2018-6-14,18:30:18,669.6,35.5,35.3,736.1,35.3,35.5,
2018-6-14,18:30:20,666.1,35.4,35.3,733.5,35.3,35.4,
2018-6-14,18:30:22,662.4,35.3,35.3,730.6,35.3,35.2,
2018-6-14,18:30:24,659.0,35.4,35.3,727.6,35.3,35.2,
2018-6-14,18:30:26,655.9,35.3,35.4,724.9,35.3,35.3,
2018-6-14,18:30:28,652.7,35.3,35.3,722.0,35.3,35.4,
2018-6-14,18:30:30,649.7,35.4,35.4,718.8,35.4,35.5,
2018-6-14,18:30:32,646.8,35.4,35.4,715.9,35.4,35.4,
2018-6-14,18:30:34,643.9,35.4,35.4,713.3,35.3,35.5,
2018-6-14,18:30:36,641.4,35.3,35.3,711.0,35.3,35.6,
2018-6-14,18:30:38,638.6,35.3,35.4,708.8,35.2,35.5,
2018-6-14,18:30:40,635.1,35.4,35.4,706.9,35.2,35.4,
2018-6-14,18:30:42,631.3,35.3,35.2,705.1,35.2,35.5,
2018-6-14,18:30:44,627.6,35.2,35.3,703.4,35.3,35.6,
2018-6-14,18:30:46,623.8,35.3,35.4,701.7,35.1,35.5,
2018-6-14,18:30:48,620.0,35.2,35.3,699.8,35.1,35.5,
2018-6-14,18:30:50,616.2,35.2,35.3,697.4,35.3,35.4,
2018-6-14,18:30:52,611.9,35.2,35.3,694.4,35.2,35.3,
2018-6-14,18:30:54,607.8,35.2,35.3,691.0,35.1,35.5,
2018-6-14,18:30:56,603.8,35.3,35.4,687.4,35.2,35.5,
2018-6-14,18:30:58,599.9,35.4,35.4,683.7,35.3,35.5,
2018-6-14,18:31:0,596.0,35.4,35.3,680.8,35.3,35.6,
2018-6-14,18:31:2,592.5,35.3,35.3,677.4,35.3,35.6,
2018-6-14,18:31:4,588.9,35.3,35.3,673.5,35.3,35.5,
2018-6-14,18:31:6,584.9,35.3,35.2,670.1,35.3,35.5,
2018-6-14,18:31:8,581.1,35.1,35.3,666.7,35.3,35.3,
2018-6-14,18:31:10,576.8,35.1,35.4,663.2,35.3,35.4,
2018-6-14,18:31:12,573.0,35.3,35.3,659.8,35.3,35.5,
2018-6-14,18:31:14,569.7,35.3,35.2,656.6,35.2,35.4,
2018-6-14,18:31:16,566.1,35.2,35.3,652.9,35.3,35.4,
2018-6-14,18:31:18,562.3,35.2,35.3,649.2,35.3,35.5,
2018-6-14,18:31:20,558.4,35.3,35.4,645.8,35.4,35.7,
2018-6-14,18:31:22,555.1,35.2,35.4,642.9,35.3,35.6,
2018-6-14,18:31:24,551.8,35.2,35.3,640.0,35.2,35.4,
2018-6-14,18:31:26,548.2,35.2,35.3,636.5,35.2,35.5,
2018-6-14,18:31:28,544.5,35.3,35.4,633.0,35.0,35.6,
2018-6-14,18:31:30,540.7,35.3,35.3,629.9,35.0,35.5,
2018-6-14,18:31:32,537.4,35.3,35.3,627.0,35.4,35.5,
2018-6-14,18:31:34,533.9,35.3,35.5,624.0,35.3,35.5,
2018-6-14,18:31:36,530.4,35.3,35.6,621.1,35.3,35.6,
2018-6-14,18:31:38,527.1,35.4,35.5,617.9,35.3,35.6,
2018-6-14,18:31:40,523.9,35.4,35.5,614.8,35.2,35.4,
2018-6-14,18:31:42,520.5,35.4,35.5,611.7,35.3,35.4,
2018-6-14,18:31:44,517.1,35.5,35.5,608.5,35.4,35.5,
2018-6-14,18:31:46,514.2,35.4,35.4,605.6,35.3,35.4,
2018-6-14,18:31:48,511.0,35.2,35.4,602.6,35.2,35.4,
2018-6-14,18:31:50,507.6,35.2,35.4,599.8,35.3,35.5,
2018-6-14,18:31:52,504.3,35.3,35.5,596.6,35.3,35.6,
2018-6-14,18:31:54,500.9,35.3,35.5,593.6,35.3,35.5,
2018-6-14,18:31:56,498.0,35.1,35.4,591.4,35.4,35.6,
2018-6-14,18:31:58,495.2,35.2,35.4,588.6,35.4,35.5,
2018-6-14,18:32:0,491.8,35.3,35.5,585.5,35.3,35.4,
2018-6-14,18:32:2,488.5,35.4,35.6,582.5,35.3,35.6,
2018-6-14,18:32:4,485.0,35.5,35.5,579.6,35.3,35.7,
2018-6-14,18:32:6,481.5,35.5,35.5,576.7,35.4,35.6,
2018-6-14,18:32:8,478.8,35.5,35.5,574.1,35.4,35.5,
2018-6-14,18:32:10,475.8,35.4,35.5,571.6,35.3,35.5,
2018-6-14,18:32:12,472.4,35.3,35.5,568.8,35.3,35.5,
2018-6-14,18:32:14,469.5,35.4,35.4,566.3,35.3,35.4,
2018-6-14,18:32:16,466.7,35.5,35.2,563.8,35.3,35.4,
2018-6-14,18:32:18,463.6,35.4,35.2,560.6,35.3,35.5,
2018-6-14,18:32:20,460.4,35.4,35.2,557.5,35.4,35.5,
2018-6-14,18:32:22,457.5,35.4,35.4,555.2,35.2,35.3,
2018-6-14,18:32:24,454.5,35.3,35.2,553.3,35.3,35.2,
2018-6-14,18:32:26,451.5,35.4,35.3,551.0,35.3,35.4,
2018-6-14,18:32:28,448.7,35.5,35.5,548.0,35.4,35.5,
2018-6-14,18:32:30,446.0,35.5,35.5,545.3,35.4,35.5,
2018-6-14,18:32:32,443.7,35.4,35.5,542.9,35.5,35.6,
2018-6-14,18:32:34,440.8,35.4,35.6,540.7,35.5,35.6,
2018-6-14,18:32:36,437.7,35.4,35.4,538.0,35.2,35.6,
2018-6-14,18:32:38,435.0,35.3,35.2,535.5,35.2,35.4,
2018-6-14,18:32:40,432.2,35.3,35.4,533.7,35.4,35.4,
2018-6-14,18:32:42,429.4,35.4,35.5,531.3,35.4,35.5,
2018-6-14,18:32:44,426.8,35.4,35.3,528.8,35.2,35.5,
2018-6-14,18:32:46,424.0,35.4,35.2,525.8,35.3,35.6,
2018-6-14,18:32:48,420.8,35.5,35.2,523.3,35.3,35.5,
2018-6-14,18:32:50,417.7,35.4,35.3,521.6,35.3,35.4,
2018-6-14,18:32:52,415.0,35.4,35.4,519.3,35.4,35.6,
2018-6-14,18:32:54,412.3,35.3,35.4,516.5,35.4,35.6,
2018-6-14,18:32:56,409.6,35.3,35.5,514.3,35.3,35.6,
2018-6-14,18:32:58,406.6,35.4,35.6,512.4,35.3,35.7,
2018-6-14,18:33:0,403.4,35.4,35.5,510.2,35.3,35.7,
2018-6-14,18:33:2,400.8,35.3,35.3,508.2,35.4,35.6,
2018-6-14,18:33:4,398.4,35.3,35.3,505.8,35.3,35.4,
2018-6-14,18:33:6,395.3,35.4,35.2,503.1,35.3,35.4,
2018-6-14,18:33:8,392.4,35.3,35.2,500.8,35.2,35.5,
2018-6-14,18:33:10,390.0,35.4,35.4,498.8,35.2,35.4,
2018-6-14,18:33:12,387.5,35.6,35.4,497.0,35.4,35.5,
2018-6-14,18:33:14,384.7,35.5,35.5,495.2,35.4,35.7,
2018-6-14,18:33:16,382.0,35.4,35.4,492.9,35.3,35.6,
2018-6-14,18:33:18,379.2,35.4,35.4,490.6,35.3,35.7,
2018-6-14,18:33:20,376.4,35.3,35.5,488.5,35.4,35.6,
2018-6-14,18:33:22,373.9,35.3,35.4,486.5,35.3,35.5,
2018-6-14,18:33:24,371.6,35.5,35.5,484.2,35.3,35.6,
2018-6-14,18:33:26,369.1,35.4,35.6,482.0,35.4,35.6,
2018-6-14,18:33:28,366.6,35.3,35.8,480.3,35.5,35.6,
2018-6-14,18:33:30,364.1,35.4,35.8,478.5,35.5,35.6,
2018-6-14,18:33:32,361.4,35.5,35.7,476.6,35.4,35.6,
2018-6-14,18:33:34,358.8,35.5,35.8,474.9,35.5,35.7,
2018-6-14,18:33:36,356.2,35.5,35.8,473.0,35.4,35.7,
2018-6-14,18:33:38,353.4,35.4,35.6,470.9,35.3,35.6,
2018-6-14,18:33:40,350.8,35.4,35.7,469.0,35.4,35.6,
2018-6-14,18:33:42,348.5,35.4,35.6,467.3,35.3,35.6,
2018-6-14,18:33:44,346.1,35.4,35.5,465.6,35.3,35.4,
2018-6-14,18:33:46,343.5,35.4,35.4,463.8,35.4,35.4,
2018-6-14,18:33:48,340.7,35.4,35.6,461.8,35.4,35.4,
2018-6-14,18:33:50,338.2,35.3,35.8,460.0,35.3,35.6,
2018-6-14,18:33:52,336.0,35.3,35.6,458.4,35.4,35.6,
2018-6-14,18:33:54,333.6,35.4,35.5,456.8,35.4,35.5,
2018-6-14,18:33:56,331.1,35.4,35.5,455.1,35.3,35.6,
2018-6-14,18:33:58,328.5,35.5,35.4,453.6,35.4,35.6,
2018-6-14,18:34:0,325.8,35.4,35.5,451.8,35.4,35.7,
2018-6-14,18:34:2,323.2,35.3,35.6,449.8,35.3,35.7,
2018-6-14,18:34:4,320.2,35.4,35.5,448.1,35.4,35.7,
2018-6-14,18:34:6,317.6,35.6,35.5,446.5,35.5,35.7,
2018-6-14,18:34:8,315.6,35.6,35.5,444.8,35.4,35.7,
2018-6-14,18:34:10,313.0,35.5,35.5,442.9,35.4,35.5,
2018-6-14,18:34:12,310.4,35.5,35.5,441.2,35.5,35.6,
2018-6-14,18:34:14,308.0,35.5,35.5,439.8,35.5,35.7,
2018-6-14,18:34:16,305.5,35.4,35.5,438.0,35.5,35.5,
2018-6-14,18:34:18,303.0,35.4,35.5,436.2,35.5,35.5,
2018-6-14,18:34:20,300.7,35.6,35.9,434.7,35.4,35.8,
2018-6-14,18:34:22,298.5,35.5,36.0,433.0,35.5,35.8,
2018-6-14,18:34:24,296.1,35.5,35.8,431.4,35.5,35.6,
2018-6-14,18:34:26,293.4,35.5,35.5,429.7,35.4,35.6,
2018-6-14,18:34:28,290.9,35.5,35.5,427.5,35.4,35.6,
2018-6-14,18:34:30,288.7,35.5,35.5,425.6,35.4,35.6,
2018-6-14,18:34:32,286.3,35.4,35.4,424.2,35.6,35.7,
2018-6-14,18:34:34,283.3,35.5,35.5,422.3,35.6,35.7,
2018-6-14,18:34:36,280.7,35.5,35.6,420.3,35.5,35.7,
2018-6-14,18:34:38,278.5,35.6,35.6,418.1,35.4,35.7,
2018-6-14,18:34:40,276.2,35.5,35.7,415.7,35.4,35.7,
2018-6-14,18:34:42,274.0,35.5,35.5,412.9,35.3,35.6,
2018-6-14,18:34:44,272.3,35.6,35.5,410.3,35.3,35.6,
2018-6-14,18:34:46,271.2,35.6,35.6,407.6,35.5,35.6,
2018-6-14,18:34:48,269.5,35.6,35.5,404.0,35.4,35.6,
2018-6-14,18:34:50,267.7,35.6,35.6,400.9,35.5,35.6,
2018-6-14,18:34:52,266.5,35.5,35.7,398.3,35.4,35.6,
2018-6-14,18:34:54,265.1,35.5,35.9,395.6,35.4,35.7,
2018-6-14,18:34:56,263.8,35.4,36.0,393.1,35.5,35.8,
2018-6-14,18:34:58,262.9,35.4,35.7,390.8,35.4,35.8,
2018-6-14,18:35:0,261.6,35.5,35.5,388.7,35.3,35.6,
2018-6-14,18:35:2,259.8,35.6,35.6,386.8,35.5,35.7,
2018-6-14,18:35:4,257.9,35.5,35.7,385.0,35.5,35.7,
2018-6-14,18:35:6,256.6,35.5,36.4,384.3,35.3,36.1,
2018-6-14,18:35:8,255.5,35.6,36.5,383.9,35.3,36.3,
2018-6-14,18:35:10,254.2,35.5,35.6,383.1,35.4,35.8,
2018-6-14,18:35:12,253.0,35.5,35.5,382.4,35.4,35.7,
2018-6-14,18:35:14,252.0,35.5,35.6,382.6,35.5,35.7,
2018-6-14,18:35:16,250.6,35.5,35.5,382.8,35.6,35.6,
2018-6-14,18:35:18,248.9,35.6,35.5,382.1,35.6,35.6,
2018-6-14,18:35:20,247.2,35.5,35.4,381.2,35.4,35.6,
2018-6-14,18:35:22,246.0,35.5,35.4,379.9,35.4,35.6,
2018-6-14,18:35:24,244.9,35.6,35.5,378.4,35.4,35.5,
2018-6-14,18:35:26,243.5,35.6,35.5,377.0,35.4,35.5,
2018-6-14,18:35:28,241.9,35.6,35.5,375.5,35.4,35.7,
2018-6-14,18:35:30,240.7,35.6,35.6,374.4,35.5,35.6,
2018-6-14,18:35:32,240.0,35.5,35.6,373.3,35.6,35.6,
2018-6-14,18:35:34,238.9,35.5,35.5,372.4,35.5,35.7,
2018-6-14,18:35:36,236.9,35.6,35.6,371.8,35.5,35.6,
2018-6-14,18:35:38,235.3,35.6,35.6,370.6,35.5,35.5,
2018-6-14,18:35:40,234.5,35.6,35.6,369.4,35.4,35.5,
2018-6-14,18:35:42,233.3,35.6,35.5,368.6,35.4,35.6,
2018-6-14,18:35:44,232.0,35.6,35.5,367.5,35.5,35.6,
2018-6-14,18:35:46,230.7,35.5,35.5,366.1,35.6,35.6,
2018-6-14,18:35:48,229.4,35.4,35.4,365.3,35.6,35.6,
2018-6-14,18:35:50,228.1,35.5,35.4,364.6,35.5,35.5,
2018-6-14,18:35:52,226.7,35.3,35.5,363.4,35.5,35.5,
2018-6-14,18:35:54,225.6,35.4,35.5,362.5,35.5,35.6,
2018-6-14,18:35:56,223.9,35.4,35.6,361.6,35.5,35.6,
2018-6-14,18:35:58,222.7,35.3,35.6,360.7,35.6,35.7,
2018-6-14,18:36:0,221.7,35.5,35.5,360.2,35.6,35.8,
2018-6-14,18:36:2,220.6,35.6,35.5,359.3,35.6,35.8,
2018-6-14,18:36:4,219.5,35.6,35.6,358.5,35.5,35.7,
2018-6-14,18:36:6,218.2,35.6,35.5,357.5,35.5,35.8,
2018-6-14,18:36:8,216.9,35.6,35.5,356.6,35.5,35.8,
2018-6-14,18:36:10,215.7,35.6,35.4,356.0,35.3,35.6,
2018-6-14,18:36:12,214.5,35.5,35.3,355.0,35.4,35.6,
2018-6-14,18:36:14,213.2,35.5,35.2,353.9,35.5,35.7,
2018-6-14,18:36:16,212.0,35.4,35.4,353.1,35.5,35.7,
2018-6-14,18:36:18,210.7,35.5,35.6,352.3,35.5,35.6,
2018-6-14,18:36:20,209.4,35.4,35.6,351.1,35.6,35.6,
2018-6-14,18:36:22,208.1,35.5,35.6,350.1,35.6,35.6,
